pIndex, A, f0, decayRate, step, f, accuracy, cost
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.000000000000000000e+01,2.713347921225382764e-02,7.730000000000000204e-01,4.593850101309883693e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.100000000000000000e+01,2.638297872340425454e-02,7.770000000000000240e-01,4.600735271957684391e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.200000000000000000e+01,2.567287784679088761e-02,7.720000000000000195e-01,4.594088350172380042e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.300000000000000000e+01,2.499999999999999792e-02,7.760000000000000231e-01,4.597949232760011329e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.400000000000000000e+01,2.436149312377210163e-02,7.730000000000000204e-01,4.593398314625707357e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.500000000000000000e+01,2.375478927203064985e-02,7.730000000000000204e-01,4.596696777770670206e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.600000000000000000e+01,2.317757009345794428e-02,7.760000000000000231e-01,4.594421737510470116e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.700000000000000000e+01,2.262773722627737030e-02,7.740000000000000213e-01,4.593676620393741805e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.800000000000000000e+01,2.210338680926916127e-02,7.750000000000000222e-01,4.591469367972742521e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,3.900000000000000000e+01,2.160278745644599388e-02,7.770000000000000240e-01,4.592102937140654095e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.000000000000000000e+01,2.112436115843270915e-02,7.770000000000000240e-01,4.588482654608630473e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.100000000000000000e+01,2.066666666666666652e-02,7.760000000000000231e-01,4.589668906889539102e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.200000000000000000e+01,2.022838499184339070e-02,7.790000000000000258e-01,4.593558351924016958e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.300000000000000000e+01,1.980830670926517559e-02,7.770000000000000240e-01,4.587623962069463657e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.400000000000000000e+01,1.940532081377151913e-02,7.770000000000000240e-01,4.588443183556238369e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.500000000000000000e+01,1.901840490797545788e-02,7.760000000000000231e-01,4.587286527997134211e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.600000000000000000e+01,1.864661654135338353e-02,7.760000000000000231e-01,4.588110100565244154e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.700000000000000000e+01,1.828908554572271014e-02,7.780000000000000249e-01,4.595313720975460203e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.800000000000000000e+01,1.794500723589001479e-02,7.760000000000000231e-01,4.589380147611183958e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,4.900000000000000000e+01,1.761363636363636256e-02,7.760000000000000231e-01,4.591573809843762510e-01
9.100000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.000000000000000000e+01,1.729428172942817227e-02,7.750000000000000222e-01,4.589428068554554652e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,0.000000000000000000e+00,1.549999999999999989e-01,7.670000000000000151e-01,4.782012634988140887e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.000000000000000000e+00,1.549999999999999989e-01,7.620000000000000107e-01,4.782350863231960014e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.000000000000000000e+00,1.215686274509804043e-01,7.690000000000000169e-01,4.757328134018785626e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.000000000000000000e+00,9.999999999999999167e-02,7.700000000000000178e-01,4.742417980414619372e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.000000000000000000e+00,8.493150684931506655e-02,7.710000000000000187e-01,4.755815266272520603e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,5.000000000000000000e+00,7.380952380952381098e-02,7.660000000000000142e-01,4.743567986596183839e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,6.000000000000000000e+00,6.526315789473684237e-02,7.660000000000000142e-01,4.736370492757101536e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,7.000000000000000000e+00,5.849056603773584301e-02,7.670000000000000151e-01,4.730092566159534995e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,8.000000000000000000e+00,5.299145299145298360e-02,7.670000000000000151e-01,4.730982320448350320e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,9.000000000000000000e+00,4.843749999999999445e-02,7.690000000000000169e-01,4.733827841611636389e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.000000000000000000e+01,4.460431654676259156e-02,7.730000000000000204e-01,4.738825854568720630e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.100000000000000000e+01,4.133333333333333304e-02,7.750000000000000222e-01,4.729894088459368762e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.200000000000000000e+01,3.850931677018633315e-02,7.760000000000000231e-01,4.722085574964775545e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.300000000000000000e+01,3.604651162790697277e-02,7.750000000000000222e-01,4.714814920770656892e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.400000000000000000e+01,3.387978142076502469e-02,7.740000000000000213e-01,4.722855612359275201e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.500000000000000000e+01,3.195876288659793563e-02,7.730000000000000204e-01,4.710947207913641632e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.600000000000000000e+01,3.024390243902438935e-02,7.680000000000000160e-01,4.714035064899343985e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.700000000000000000e+01,2.870370370370370003e-02,7.700000000000000178e-01,4.707493522021722887e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.800000000000000000e+01,2.731277533039647154e-02,7.710000000000000187e-01,4.706960235852407637e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.900000000000000000e+01,2.605042016806722455e-02,7.720000000000000195e-01,4.711728439759172438e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.000000000000000000e+01,2.489959839357429316e-02,7.710000000000000187e-01,4.709684232692048500e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.100000000000000000e+01,2.384615384615384678e-02,7.730000000000000204e-01,4.704930713617316851e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.200000000000000000e+01,2.287822878228782178e-02,7.730000000000000204e-01,4.707571289243403512e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.300000000000000000e+01,2.198581560283687647e-02,7.690000000000000169e-01,4.710588755509578229e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.400000000000000000e+01,2.116040955631399295e-02,7.710000000000000187e-01,4.706723399429024179e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.500000000000000000e+01,2.039473684210526064e-02,7.740000000000000213e-01,4.707049242023580993e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.600000000000000000e+01,1.968253968253967992e-02,7.700000000000000178e-01,4.698495992362529128e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.700000000000000000e+01,1.901840490797545788e-02,7.710000000000000187e-01,4.701801150023746656e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.800000000000000000e+01,1.839762611275964216e-02,7.730000000000000204e-01,4.701180310244955085e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.900000000000000000e+01,1.781609195402298479e-02,7.740000000000000213e-01,4.696372734672360494e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.000000000000000000e+01,1.727019498607242076e-02,7.730000000000000204e-01,4.696345675674983289e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.100000000000000000e+01,1.675675675675675561e-02,7.720000000000000195e-01,4.697940422208955469e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.200000000000000000e+01,1.627296587926509164e-02,7.720000000000000195e-01,4.700569582054927587e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.300000000000000000e+01,1.581632653061224372e-02,7.750000000000000222e-01,4.700766972334335936e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.400000000000000000e+01,1.538461538461538373e-02,7.730000000000000204e-01,4.697309047802664672e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.500000000000000000e+01,1.497584541062801748e-02,7.730000000000000204e-01,4.696666918704284210e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.600000000000000000e+01,1.458823529411764665e-02,7.730000000000000204e-01,4.696008108956021831e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.700000000000000000e+01,1.422018348623853116e-02,7.710000000000000187e-01,4.694380478220611108e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.800000000000000000e+01,1.387024608501118486e-02,7.730000000000000204e-01,4.694689385619780775e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.900000000000000000e+01,1.353711790393012995e-02,7.710000000000000187e-01,4.693854191069241621e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.000000000000000000e+01,1.321961620469083026e-02,7.730000000000000204e-01,4.694121900584586338e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.100000000000000000e+01,1.291666666666666657e-02,7.700000000000000178e-01,4.695349563187429243e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.200000000000000000e+01,1.262729124236252470e-02,7.730000000000000204e-01,4.695023897773002997e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.300000000000000000e+01,1.235059760956175139e-02,7.700000000000000178e-01,4.695728201061659668e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.400000000000000000e+01,1.208576998050682125e-02,7.730000000000000204e-01,4.695261069875853455e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.500000000000000000e+01,1.183206106870228827e-02,7.720000000000000195e-01,4.696178616623892244e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.600000000000000000e+01,1.158878504672897040e-02,7.740000000000000213e-01,4.695342820476035572e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.700000000000000000e+01,1.135531135531135487e-02,7.730000000000000204e-01,4.696613124557988961e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.800000000000000000e+01,1.113105924596050240e-02,7.740000000000000213e-01,4.695944534059379727e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.900000000000000000e+01,1.091549295774647821e-02,7.720000000000000195e-01,4.696403076168166324e-01
9.200000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,5.000000000000000000e+01,1.070811744386873827e-02,7.740000000000000213e-01,4.697101427023978037e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,0.000000000000000000e+00,1.549999999999999989e-01,7.670000000000000151e-01,4.782012634988140887e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,1.000000000000000000e+00,1.549999999999999989e-01,7.620000000000000107e-01,4.782350863231960014e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,2.000000000000000000e+00,1.117117117117117087e-01,7.660000000000000142e-01,4.757328134018785626e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,3.000000000000000000e+00,8.732394366197183955e-02,7.640000000000000124e-01,4.744132596558913728e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,4.000000000000000000e+00,7.167630057803467403e-02,7.640000000000000124e-01,4.764409596851428286e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,5.000000000000000000e+00,6.078431372549020217e-02,7.670000000000000151e-01,4.743330457673894385e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,6.000000000000000000e+00,5.276595744680850908e-02,7.640000000000000124e-01,4.724191456671592015e-01
9.300000000000000000e+01,7.525000000000000000e+02,1.549999999999999989e-01,3.875000000000000111e-01,7.000000000000000000e+00,4.661654135338345883e-02,7.650000000000000133e-01,4.718930685129058555e-01
