pIndex, A, f0, decayRate, step, f, accuracy, cost
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.400000000000000000e+01,1.612483745123536802e-02,5.759999999999999565e-01,4.022051284839234797e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.500000000000000000e+01,1.585677749360613759e-02,5.739999999999999547e-01,4.018506582210896738e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.600000000000000000e+01,1.559748427672955941e-02,5.709999999999999520e-01,4.014912374647091609e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.700000000000000000e+01,1.534653465346534629e-02,5.709999999999999520e-01,4.011252467119186815e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.800000000000000000e+01,1.510353227771010776e-02,5.689999999999999503e-01,4.007597184828438630e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,5.900000000000000000e+01,1.486810551558752878e-02,5.679999999999999494e-01,4.003950029673664646e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.000000000000000000e+01,1.463990554899645760e-02,5.659999999999999476e-01,4.000223977125355601e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.100000000000000000e+01,1.441860465116279015e-02,5.659999999999999476e-01,3.996402157743568218e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.200000000000000000e+01,1.420389461626575013e-02,5.649999999999999467e-01,3.992578098392997044e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.300000000000000000e+01,1.399548532731376832e-02,5.620000000000000551e-01,3.988881003495268196e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.400000000000000000e+01,1.379310344827586188e-02,5.590000000000000524e-01,3.985364123405333858e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.500000000000000000e+01,1.359649122807017434e-02,5.590000000000000524e-01,3.981908128454810791e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.600000000000000000e+01,1.340540540540540587e-02,5.570000000000000506e-01,3.978393141142755329e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.700000000000000000e+01,1.321961620469083200e-02,5.570000000000000506e-01,3.974681229817714212e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.800000000000000000e+01,1.303890641430073549e-02,5.560000000000000497e-01,3.970704800904217291e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,6.900000000000000000e+01,1.286307053941908654e-02,5.570000000000000506e-01,3.966458316854552524e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.000000000000000000e+01,1.269191402251791147e-02,5.550000000000000488e-01,3.961932382800295027e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.100000000000000000e+01,1.252525252525252437e-02,5.530000000000000471e-01,3.957182584727394481e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.200000000000000000e+01,1.236291126620139673e-02,5.510000000000000453e-01,3.952555615367555064e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.300000000000000000e+01,1.220472440944881699e-02,5.480000000000000426e-01,3.949345915901617543e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.400000000000000000e+01,1.205053449951409145e-02,5.480000000000000426e-01,3.947160575426636453e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.500000000000000000e+01,1.190019193857965417e-02,5.470000000000000417e-01,3.945394230473033836e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.600000000000000000e+01,1.175355450236966783e-02,5.470000000000000417e-01,3.944501563665602228e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.700000000000000000e+01,1.161048689138576874e-02,5.460000000000000409e-01,3.943835529742663049e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.800000000000000000e+01,1.147086031452358885e-02,5.450000000000000400e-01,3.942053714169180823e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,7.900000000000000000e+01,1.133455210237659973e-02,5.440000000000000391e-01,3.939151637404062489e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.000000000000000000e+01,1.120144534778681061e-02,5.430000000000000382e-01,3.936518821331376761e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.100000000000000000e+01,1.107142857142857061e-02,5.420000000000000373e-01,3.933924216930205775e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.200000000000000000e+01,1.094439541041482798e-02,5.390000000000000346e-01,3.931286948740128628e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.300000000000000000e+01,1.082024432809773097e-02,5.390000000000000346e-01,3.928497862365751825e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.400000000000000000e+01,1.069887834339948093e-02,5.390000000000000346e-01,3.925488460464683915e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.500000000000000000e+01,1.058020477815699648e-02,5.350000000000000311e-01,3.922418444590914377e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.600000000000000000e+01,1.046413502109704713e-02,5.350000000000000311e-01,3.919402591318045248e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.700000000000000000e+01,1.035058430717863097e-02,5.320000000000000284e-01,3.916250890013281971e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.800000000000000000e+01,1.023947151114781157e-02,5.280000000000000249e-01,3.912896414935385092e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,8.900000000000000000e+01,1.013071895424836472e-02,5.250000000000000222e-01,3.909468375540059437e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.000000000000000000e+01,1.002425222312045179e-02,5.240000000000000213e-01,3.905886809792059600e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.100000000000000000e+01,9.919999999999999998e-03,5.210000000000000187e-01,3.902097533530263229e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.200000000000000000e+01,9.817893903404591865e-03,5.190000000000000169e-01,3.898474475228334013e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.300000000000000000e+01,9.717868338557993438e-03,5.180000000000000160e-01,3.895290025175597859e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.400000000000000000e+01,9.619860356865786097e-03,5.180000000000000160e-01,3.892237342024660318e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.500000000000000000e+01,9.523809523809524669e-03,5.150000000000000133e-01,3.888799430279745728e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.600000000000000000e+01,9.429657794676806273e-03,5.150000000000000133e-01,3.884587373288265200e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.700000000000000000e+01,9.337349397590359937e-03,5.150000000000000133e-01,3.879955522056384165e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.800000000000000000e+01,9.246830723340789329e-03,5.130000000000000115e-01,3.875897346079232308e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,9.900000000000000000e+01,9.158050221565730217e-03,5.100000000000000089e-01,3.872138752806273398e-01
8.600000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,1.625000000000000056e-01,1.000000000000000000e+02,9.070958302852961952e-03,5.090000000000000080e-01,3.868526615730376594e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,0.000000000000000000e+00,1.549999999999999989e-01,7.670000000000000151e-01,4.782012634988143662e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.000000000000000000e+00,1.549999999999999989e-01,7.640000000000000124e-01,4.783419222240517521e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.000000000000000000e+00,1.215686274509804043e-01,7.620000000000000107e-01,4.772291220944882006e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.000000000000000000e+00,9.999999999999999167e-02,7.540000000000000036e-01,4.751427908738928840e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,4.000000000000000000e+00,8.493150684931506655e-02,7.479999999999999982e-01,4.726039293303522237e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,5.000000000000000000e+00,7.380952380952381098e-02,7.379999999999999893e-01,4.703017651797468113e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,6.000000000000000000e+00,6.526315789473684237e-02,7.289999999999999813e-01,4.677748436654449726e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,7.000000000000000000e+00,5.849056603773584301e-02,7.269999999999999796e-01,4.651775135437976050e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,8.000000000000000000e+00,5.299145299145298360e-02,7.139999999999999680e-01,4.626311766879185883e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,9.000000000000000000e+00,4.843749999999999445e-02,7.089999999999999636e-01,4.605870605922455785e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.000000000000000000e+01,4.460431654676259156e-02,6.989999999999999547e-01,4.587021782840704498e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.100000000000000000e+01,4.133333333333333304e-02,6.919999999999999485e-01,4.571911365010323802e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.200000000000000000e+01,3.850931677018633315e-02,6.870000000000000551e-01,4.555445562006714688e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.300000000000000000e+01,3.604651162790697277e-02,6.820000000000000506e-01,4.541202734584292577e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.400000000000000000e+01,3.387978142076502469e-02,6.790000000000000480e-01,4.524322951059079889e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.500000000000000000e+01,3.195876288659793563e-02,6.800000000000000488e-01,4.512124256379251852e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.600000000000000000e+01,3.024390243902438935e-02,6.750000000000000444e-01,4.502490819637477992e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.700000000000000000e+01,2.870370370370370003e-02,6.720000000000000417e-01,4.489182893429853882e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.800000000000000000e+01,2.731277533039647154e-02,6.680000000000000382e-01,4.476156213457599953e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,1.900000000000000000e+01,2.605042016806722455e-02,6.720000000000000417e-01,4.464449053167524606e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.000000000000000000e+01,2.489959839357429316e-02,6.710000000000000409e-01,4.459399722694814550e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.100000000000000000e+01,2.384615384615384678e-02,6.710000000000000409e-01,4.453758687178354103e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.200000000000000000e+01,2.287822878228782178e-02,6.680000000000000382e-01,4.442458451639412220e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.300000000000000000e+01,2.198581560283687647e-02,6.690000000000000391e-01,4.430556275481510875e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.400000000000000000e+01,2.116040955631399295e-02,6.650000000000000355e-01,4.420198976121569867e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.500000000000000000e+01,2.039473684210526064e-02,6.600000000000000311e-01,4.410361282841622765e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.600000000000000000e+01,1.968253968253967992e-02,6.570000000000000284e-01,4.399063606007427296e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.700000000000000000e+01,1.901840490797545788e-02,6.530000000000000249e-01,4.388190835410412660e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.800000000000000000e+01,1.839762611275964216e-02,6.540000000000000258e-01,4.377839789582033680e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,2.900000000000000000e+01,1.781609195402298479e-02,6.550000000000000266e-01,4.371288210161971000e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.000000000000000000e+01,1.727019498607242076e-02,6.540000000000000258e-01,4.361395725166746784e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.100000000000000000e+01,1.675675675675675561e-02,6.540000000000000258e-01,4.352206463158734828e-01
8.700000000000000000e+01,5.050000000000000000e+02,1.549999999999999989e-01,2.750000000000000222e-01,3.200000000000000000e+01,1.627296587926509164e-02,6.520000000000000240e-01,4.343864336446106589e-01
